Geneid,SRX529234,SRX529235,SRX529236,SRX529237,SRX529238,SRX529239,SRX529240,SRX529241,SRX2656779,SRX2656780,SRX2656781,SRX2656782,SRX2656783,SRX2656784,SRX3343296,SRX3343297,SRX3343298,SRX3353470,SRX3353471,SRX3353474,SRX3353475,SRX4965409,SRX4965411,SRX4965412,SRX5029495,SRX5029496,SRX5562272,SRX5562273,SRX5562274,SRX5562275,SRX9633997,SRX9633998,SRX9633999,SRX9634004,SRX9634005,SRX9634006,SRX9634007,ERX4581842,ERX4581846,ERX4581839,ERX4581843,ERX4581847,ERX4581840,ERX4581848,ERX4581841,ERX4581845,ERX4581850,ERX4581854,ERX4581858,ERX4581855,ERX4581851,ERX4581859,ERX4581852,ERX4581856,ERX4581860,ERX4581853,ERX4581857,ERX4581861,SRX10828565,SRX10828566,SRX13376825,SRX13376826,SRX13376837,SRX13376838,SRX13376839,SRX13376840,SRX13376841,SRX13376843,SRX13376844,SRX13376845,ERX7722950,ERX7722951,ERX7722953,ERX7722954,ERX7722955
SAOUHSC_01914,-0.13380759088759042,0.0590593422840513,-0.09838951869105195,-0.0007712304021474381,0.09916074909319761,-0.9625941921013448,0.12544486463427695,0.2639111278297346,-1.1890664634471788,-2.1503858077517597,0.14212919105008304,-0.14212919105008304,-0.23884416996576263,-0.006520815038469685,-0.10917834286459538,-0.01073961373670329,0.11991795660130045,0.032596409479698885,-0.032596409479698885,-0.8666049462050145,-0.18799076395778336,,,,,,0.2222591522233035,0.21966598401424875,-0.035715262074804244,0.035715262074804244,-0.9706159249385147,-0.26938005263634146,-0.5626378085595665,0.8787392115877255,0.9238945745466953,-0.08803399928178468,0.17783189325965942,0.13613263059313674,-0.13613263059313763,0.5731640759192196,-0.18859087906188066,0.375523962603749,0.023741598369723782,0.40486652469205353,-0.849712210537791,-0.6279784793102143,-0.0732701054509377,-0.5464343176830715,0.2993773242305213,0.10264065006668854,-0.40774531179802054,-0.23017664132117943,0.09874718557884421,-0.42686384836369307,-0.5905529252535349,-0.37042688629268294,-0.1129197013601777,0.16321789894295335,,,-0.1440789997182419,0.1440789997182419,0.7820332022890595,0.585771783290566,0.5143929414622805,0.16082365994062897,0.5084439486937242,1.1983505331737172,1.1031786392357477,1.1760031149812713,0.028189856551399828,0.3069140608470349,-0.042607156359021126,-0.10608593785736176,0.14869309421638288
SAOUHSC_01915,-0.04868349740289357,-0.06434264681668544,-0.20218763899500125,0.08121422752321372,0.12097341147178664,0.606219491476808,0.3694112736967563,0.2920315592813507,-0.06210016157665876,-0.24790364763597594,-0.017075402068411627,0.01707540206841074,-0.16738523835158325,-0.017431440590957692,-0.0731288100436931,0.14281857057598035,-0.06968976053228548,0.1823064410946751,-0.1823064410946751,-0.8688515759307744,-0.6048536865006886,,,,,,0.34306987786951737,0.2488531844122761,-0.09054114793211854,0.09054114793211898,-0.09575165264743557,-0.3124772591669682,-0.28855356396829634,0.2734255401923127,0.42335693559038656,0.9925959315593822,1.2252065615230645,-0.0030418686043880427,0.0030418686043880427,-0.35061890237648274,0.04864418217347666,-0.13341891012682439,0.1762256450093851,-0.0009047226788245766,0.17264796499307344,0.46540839321838057,0.16135451429072134,-0.2978385250875988,-0.13553183422255177,-0.19474696751252196,-0.2914475752873873,-0.25091499126623074,-0.1217335695500239,-0.09641703175836991,-0.22506906049871578,-0.19647819139463607,-0.2473535821046129,-0.2784381008893009,,,0.19265625467068137,-0.19265625467068048,0.18084345388652068,-0.2370685605563425,0.705185700895572,0.27717981134971126,0.05671189715097924,-0.9263670984703509,-0.775727401168834,-0.8706888864481117,0.16398581319367622,-0.1352127926992086,0.1299950228377167,-0.057836971734294806,-0.07215805110342188
SAOUHSC_01916,-0.1764283165075362,0.03177109229518438,-0.050850494085649345,0.029478756642813853,0.02137173744283638,0.8727249500524237,0.12742831719355152,0.24629819900887462,0.5043513618945807,0.1269453661742732,-0.04649512954413648,0.04649512954413648,-0.2117841081362002,0.5907243369706903,-0.03196016784167899,0.08385174439153342,-0.051891576549853546,0.09837320250064963,-0.09837320250064963,-0.9207339747334302,-0.694335231058056,,,,,,0.262436478149656,0.17290886703571884,-0.039348793525918246,0.039348793525918246,-0.3545619709522292,-0.5635490266862959,-0.48111617836772247,0.6313856320553697,0.7678415439508779,1.3609062667229184,1.4903379250039501,-0.2021209068451073,0.2021209068451073,-0.1642786836936141,0.16087615859189341,-0.5440631958277082,-0.885845959279794,-0.8602395614910998,-0.18767563375660146,0.11760056996518475,-0.5851155828574388,-0.819394379718557,-0.6050643356595096,-0.549192709072865,-0.5993420790402011,-0.5760764294421117,-0.5796134011662533,-0.61829467376264,-0.8241386743285393,-0.7662904480205981,-0.6465524186737044,-0.5640641530187089,,,0.03616919993380474,-0.03616919993380474,0.5205651018847917,0.2401688994570792,0.6484477807391427,0.5503458217344654,0.6350950418947479,-0.5881215610362682,-0.49161009866234284,-0.5038158498909509,0.04833007054717875,-0.12912300412346855,-0.04667496847369623,-0.006595157283943998,0.053270125757642006
SAOUHSC_01917,-0.1584993137293842,0.23956876624808743,-0.1399761611018917,0.2304835948668269,-0.09050743376493431,-1.5068338603695488,0.08458981610442562,0.28877713229293667,1.4446417839707788,0.5826847501432786,-0.00030367720158253064,0.00030367720158253064,-0.5224003631303846,-0.5083667432156189,-0.013292423204112502,0.4236164074738036,-0.4103239842696902,-0.037540719786579135,0.037540719786579135,-1.1228142996792732,-0.5918515967386995,,,,,,0.22798399393365676,-0.09744155033070845,0.44411034650327963,-0.44411034650327963,0.21463722205529878,-0.7704140453634496,-1.2940355065569171,1.070053794255279,0.7797585356097887,1.1505863362429465,1.231611243526947,0.421158742622616,-0.421158742622616,-0.017082699044962624,0.08921728985307986,1.6811693608720355,1.585044295382212,1.7804206883659757,0.8104125529950581,0.4773330179579709,-0.23992597807073102,0.3724544424375842,0.201191118489767,1.2250062196581202,-0.2601426985173556,-0.42837612078825504,0.7823089177186011,0.3825551955857982,0.2674541633755405,0.5015924092089796,1.0330826410827245,0.7372948987723427,,,-0.1214262870331888,0.1214262870331888,1.4143804096589623,0.1543536806153778,1.041940556736619,0.7295084387603192,0.640876892471153,0.3123612337856896,0.17044054182294577,-0.023062054436982837,0.047398109252307474,0.7385853391494999,-0.3677307664426963,-0.2701918245883994,0.6379225910310959
SAOUHSC_01918,0.07049555204500013,0.032491799266184174,0.05116490699105203,-0.19997729196714786,0.14881238497609495,0.5150540956922729,0.3470750525518689,0.30756401652001397,0.12319171501032411,0.28600677249678874,0.07493484265612338,-0.07493484265612249,0.2052480327487034,-0.2827423486185978,-0.3009639706882803,0.008236561829761513,0.292727408858517,-0.6986100661845276,0.6986100661845276,-0.8447982426437539,-1.0515094746459148,,,,,,0.4706913588325392,0.4914732396276289,-0.05951269553879879,0.059512695538799676,0.8873370975127841,0.6135167737227771,0.7984488861769012,-1.0833134450667892,-1.2159893123456715,-2.718663436668404,-2.8302695583992783,0.1596472754387097,-0.1596472754387097,-0.73613000414821,-0.1294812735935995,-1.368982241762314,-1.2757569737223537,-1.668318985437507,-0.39676423363857793,-0.778046850308705,-2.4448245109352538,-2.9053037509254986,-2.7879335713028466,-2.403920230634336,-2.6432203811084625,-2.4883291204850195,-2.3996081239425706,-2.5356097587477207,-2.7495493160061315,-2.4728630606528137,-2.408383080903632,-2.8872046558892555,,,-0.1915064176255461,0.1915064176255461,1.6925335358587406,2.242356037821211,1.4662931955392073,2.4651853701010014,2.1382777191194986,1.8620507517099183,1.8402630017390775,1.7999554860708287,0.3323217738796176,-0.026265354121351336,-0.2474327696889338,0.11274475590891786,0.13468801378001416
SAOUHSC_01919,-0.016456458787498907,0.606479457224594,0.18916186627855458,-0.05939378677387719,-0.12976807950467872,-0.6386306030071092,0.17573665549494644,0.02641062806464589,-1.3890255395222297,-0.9517105894989859,0.20781188555326047,-0.20781188555326136,0.024080282441470757,-0.18314526099505724,-0.2471074336965451,0.06662050850643197,0.180486925190114,-0.7219109779427368,0.721910977942736,-0.8705397688518657,-0.9613799370382399,,,,,,0.4573518589512746,0.730780225051685,-0.05682961850978385,0.056829618509784297,0.8239192914641951,0.6794675711346603,0.8574285168615674,-1.10618165091085,-1.2546337285495728,-2.7382184237773046,-2.8295020788239356,0.16987420685633214,-0.16987420685633214,0.15702429777239413,0.1163358561998411,0.15281724591852264,0.6200786052123313,0.36813044813795504,0.18554375008647295,0.5727925655783999,-0.4659777756923864,-0.3814631195494931,-0.7517183046959097,-0.8207757755905476,-0.7503946570923619,-0.476756593667627,-0.635404075907636,-0.4689952392490593,-0.2501537602839301,-0.3020106039599044,-0.5673387544143269,-0.6852536468097998,,,-0.09955983090747278,0.09955983090747189,2.769228470919515,2.9385908751184084,2.2335341862025526,3.214983688834039,2.8842972396322306,3.2539061561774405,3.2533171574575865,3.2361184355231982,0.2514390142710283,0.114034577573209,-0.3002598073959959,0.14779090604941736,0.15246890134657942
SAOUHSC_01920,0.6671332285073253,0.004821438133746192,0.22001445389165497,0.04561695708935498,-0.26563141098101,-0.26563141098101,0.0669440620866924,0.175501692364807,-0.41058844144059714,-1.3497800595293103,-0.050061395049944224,0.050061395049943336,0.00860886022831675,-0.19232878937200937,-0.33585250951154944,0.007048441692314,0.32880406781923543,-0.337134742440544,0.3371347424405444,-1.144788955299386,-1.384363072539954,,,,,,0.00775477092421184,-0.08759997127645791,0.32405158447246507,-0.32405158447246496,-0.310566909113394,-0.7557043505884282,-0.22057996642043154,0.6637931213903334,0.6230581047319186,-1.364747453679315,-1.6146419585943947,0.6587154635398278,-0.6587154635398278,0.07554682525996625,0.8446112092586988,-1.042455309798651,-0.3396346374159318,-0.7854940058586255,1.4038503702067393,1.2490484382621725,-2.240734632249061,-2.771751389292855,-2.129684792531691,-1.160638455424928,-2.598638741937428,-2.1788097340207493,-1.1642424736580468,-1.8877319400705357,-1.9318473581264248,-2.053034882550204,-1.8132967148108077,-1.8202180519189395,,,-0.3689012775235625,0.36890127752356205,1.2729217260450052,2.1492767019378043,1.3090115750565268,2.3849959904113884,1.6558327462406828,-1.1107997121240512,-1.0250773351338114,-0.9796773672089674,0.9787969840141284,-0.14922047280546646,-0.46031826418935706,1.0993947500217112,-0.6390764858323537
SAOUHSC_01921,0.4774283362318535,0.6956831314861136,-0.39121202431110885,0.13244335496020215,0.25876866935090675,-0.39121202431110885,0.16575756636502964,-0.39121202431110885,-1.0377036618765332,-0.3331677347309574,-0.2550413189895444,0.2550413189895444,0.039743627516232394,0.402467139905883,-0.18561996293112193,0.4329586380943038,-0.24733867516318053,-0.5230063208132907,0.5230063208132911,-1.4901799415597732,-1.5764712720532814,,,,,,0.7491197945081921,0.2617047590306938,0.2009076849571693,-0.2009076849571693,-0.2665103412841274,-0.4779144200925076,-0.14038288625229178,0.5161527086597042,0.36865493896922263,-1.6055745535581583,-2.1787019351519517,0.02090920955399911,-0.02090920955399911,0.6744438279956397,0.5872132231131677,-1.1762940601718244,0.6827170448267705,-1.7435930351691007,1.0986688762145689,0.7749155800098388,-0.3368208623571287,-1.4025633492337715,-0.4542084775851314,-0.424693586725831,-1.9805392779477753,-1.4010788107791297,-0.5112185941667087,-0.549505031618502,-1.9335852188798486,-1.2821122046156423,-0.41379586829086623,-0.7864207807393258,,,-0.0015841990770000258,0.00158419907700047,1.6011695880676493,1.7071955066800282,-0.9551440829804312,1.1366574117442627,1.5011957209107596,0.6555888339764895,0.8021933185019834,0.5873517142276308,-2.3922853573209437,0.7131069362882969,-0.6609141590822114,0.7329642629048765,-0.07205010382266552
SAOUHSC_01922,-0.14946795374201982,-0.07899158441404142,0.14970298313197583,-0.2789019065206384,0.12919892338866212,-0.7183749658289313,-0.4317702614147164,0.04720275948547137,-0.45360849900611333,-1.1062152069352513,0.07351300476250344,-0.07351300476250344,0.15900251310267688,0.04021022944757391,0.008800423550920033,-0.097942385351379,0.08914196180045986,-0.4391654064549533,0.4391654064549537,-1.0123567028548415,-0.6523432398100972,,,,,,0.040944077018960745,0.6523841976719305,-0.13427756778904554,0.13427756778904543,-0.5614557402799072,-0.6594237101320966,-0.1811730752943408,0.7442707821532188,0.6577817435531239,-1.1639090385378799,-1.4307300753164993,0.4559629649986858,-0.45596296499868627,0.8930379925928955,1.3191184102162605,0.282435514638268,1.4819814182141373,1.7767786842148157,1.8638600329145731,2.4175842237145027,0.7892887217312077,0.03397590647764703,0.861541284243637,-0.3386313696406287,0.23218627382900614,0.7004678434604696,1.5993839980741553,0.8884679530400756,-0.2206030031946069,0.5410365225290672,0.9793204919849829,0.7026953192865206,,,-0.13139279528013104,0.13139279528013104,0.8055746249912077,0.9503626755161556,0.6387411359189605,0.7769505632480009,1.2587739169629768,0.4334979972817994,0.6458963370671662,0.5075343702857151,-0.2136872091148918,-0.11527943586014455,-0.3915335040034118,0.048364546870303116,0.34316895713310824
SAOUHSC_01923,0.7001530481718821,0.21167085993924029,0.38991594274088115,-0.8682125227222535,0.47829657998137276,0.09223277788587514,0.1600674267322102,0.611680479227356,2.9355792683673645,2.5834154284777524,0.09313217562404708,-0.09313217562404708,0.5926290400567451,0.48802791871640405,-0.31196862385754587,0.3164746685366615,-0.0045060446791156394,0.44280483864520104,-0.44280483864520104,-0.23717217059758244,-0.071313148535741,,,,,,-0.8067919094133797,0.15081826404823984,-0.2865637095592204,0.28656370955921995,0.14709261617806035,-0.987170043550829,-0.8630936685214747,0.9662690948206416,0.7369020010736005,1.770489163191975,1.166428168785739,0.015392865053916571,-0.01539286505391635,1.4413111102227494,1.7935172546487772,1.2219949911329469,4.5549450384416446,4.595434275096264,4.192279272255352,4.5485120021280645,4.351534315765623,2.9895199662759557,3.961431254047885,4.198565952908943,3.5288121022965253,3.8666404747374825,4.074114964437733,4.097614340243886,3.5944060004648657,4.107339329489495,3.69428396472013,4.155717469121237,,,-0.27371253503227644,0.27371253503227644,2.259514527603925,2.1697119749716793,2.2885099930193884,2.727822883249869,1.925365002968808,-3.0962428286712353,-3.0962428286712353,-3.0962428286712353,0.0,0.0,0.0,0.0,0.0
SAOUHSC_01924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481144150413194,0.47539123951519024,-0.14880885493608154,0.14880885493608131,0.298759673607325,0.02627206844458785,-0.48939366831293785,0.011297678305868475,0.47809599000707004,0.12798650701404846,-0.1279865070140489,-0.1525000584248084,0.7564013192216996,,,,,,0.0,0.0,0.0,0.0,0.9794067640146857,-0.1282165362989569,-1.0587941690530709,0.023986788858040953,0.18361715247929977,-0.2384790101088683,-0.2928651746086768,0.0,0.0,2.618911620966766,0.0,0.0,3.3297607520322505,4.762405309417975,3.645642149299617,4.043704919589441,2.387182992031834,4.232081500845681,4.0407015022410535,5.02818498914183,3.7512741720007297,3.5471199731123844,4.372676224349615,4.892506949327009,4.202962471365155,4.070080183122119,4.083182579689662,4.7641127358610085,,,-0.19915097584837227,0.19915097584837316,-1.9781777717953402,-0.7070049301585071,0.29499731562982134,0.2723469948786974,-0.6420582411785469,-4.350695880339483,-4.350695880339483,-4.350695880339483,0.0,0.0,0.0,0.0,0.0
SAOUHSC_01925,0.5553488174744114,-0.29660426848835164,-0.29660426848835164,0.5932085369767033,-0.29660426848835164,-0.29660426848835164,0.6432943195625753,-0.29660426848835164,0.46485760990510894,0.14834137990695329,0.35360581699283244,-0.3536058169928329,-0.4441945336639064,-0.770582634883374,-0.024083729711103175,0.15599070035926044,-0.13190697064815682,0.15467519728559065,-0.15467519728558976,-0.5348936953833423,-1.0941036240665523,,,,,,-0.35066717375827017,-0.35066717375827017,0.35066717375827017,-0.35066717375827017,0.9288173985195325,-0.06771128736702181,-0.5328029329797435,-0.16518340792039288,-0.16311977025237212,0.47416482136769167,0.1798142649591492,0.0,0.0,0.0,0.0,2.469859283393138,2.5254217979306226,3.5835320504619066,0.0,3.1921826778628577,3.306408728064169,4.299915298011729,3.8068447561044265,3.2187688253564635,3.282944511684863,3.612688911319617,4.047792384535599,5.058153960588619,0.0,5.261121427456171,0.0,3.459624475071001,,,-0.3189377812295735,0.3189377812295735,-1.248001166823287,-1.7221951387375838,-0.9745708121993348,-4.538102652426559,-4.538102652426559,-4.538102652426559,-4.538102652426559,-4.538102652426559,0.0,0.0,0.0,0.0,0.0
SAOUHSC_01926,1.1555504045732092,0.8673637746124918,0.5340060733762921,0.009059189731466466,-0.5430652631077579,1.7042607639096248,0.7066682642803752,0.41153126065409174,1.4985461860331224,0.5511675349995979,0.4296937315019056,-0.4296937315019047,-0.11453923981865533,0.23343739251653517,0.1392026770688668,-0.13220767751568996,-0.006994999553177728,0.25410746104743165,-0.25410746104743254,-0.9350625076379471,-0.6529061441034187,,,,,,-0.6876598116935373,0.026864251129139483,-0.2552894039532978,0.25528940395329736,0.18895780912916482,-0.15061233405047414,-0.16607683083199198,0.0909391465119107,0.03679220924139148,-0.0814219883525844,0.18205577612795398,-0.0770104643662517,0.07701046436624992,-1.1910319154505054,-0.2883896674292705,-1.7660063222032285,-1.5271527997840142,-1.0020865929183307,-0.64652178750522,-0.5188071554562947,-1.1334622951625644,-1.3811860978755188,-1.2000527948585198,-0.7452275408500109,-1.0698806419562512,-1.1262429324304941,-0.761531775157307,-1.0149861254507462,-1.4290620803512608,-1.930921212582665,-0.9846124395723708,-1.0982837813939081,,,-0.14942163147621423,0.1494216314762138,2.874609307638903,2.531097738716503,2.992267171601963,2.834708236835789,2.5087007839075532,-3.9625800943877776,-3.9625800943877776,-3.9625800943877776,-0.49415215326356915,-0.49415215326356915,-0.49415215326356915,-0.49415215326356915,0.9883043065271384
SAOUHSC_01928,-0.068601435163969,-0.6208694934731476,-0.503071074335609,-0.007645833132312596,0.5107169074679199,0.6739805323736512,0.07583144962507493,-0.12186001981062677,1.6034226163882517,0.9069752402984879,0.636529421878608,-0.636529421878608,0.5930227713978073,0.2898897336484074,-0.3178525055475818,-0.7233145683638456,1.0411670739114274,0.27179281674856703,-0.27179281674856703,-0.8977777070776094,-0.0038823509753411756,,,,,,0.2981165846584162,-0.3315879636417609,-0.22950591616686022,0.22950591616685934,-0.7020428615608281,-1.08606523100879,-0.547324818580341,1.304984779031959,1.030448132118,0.8335552411955431,1.3599326155073461,0.22332604961529157,-0.22332604961529157,0.025194469978156775,-1.1130718957628032,-0.5277667147758667,-2.2957237015334626,-0.6613107326957932,-1.4677823736151185,-1.6112043921514463,-1.4946933200348527,-1.7218606195753647,-1.3731369563729752,-0.6498719188686,-5.071334527320246,-1.7201729020857721,-1.2917307528590514,-0.9933378038354412,-0.20734050687843641,-1.044289945637722,-1.5729804977799722,-0.39399833356923963,,,-0.1659923380737256,0.1659923380737247,-1.67620694987035,-1.7932054827945318,-0.1423637396347912,-1.2007008028542803,-1.1714005861371675,-3.428429920872243,-3.4928233852625494,-4.320362005754546,0.0,0.0,0.0,0.0,0.0
