Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
SAOUHSC_02025,0.005297336494136847,0.005893657793025976,-0.008002252594371942,-0.0010138687421833027,-0.0006621044959391916,-0.005654339330062336,-0.020619387329674273,0.0004255849576600868,-0.003724368338441189,0.13640597661381312,0.005491874549266565,0.021344082251946266,-0.0020638021439198136,-0.002855579184367586,-0.002171811667284759,-0.00012358459743446118,-0.013352402628327929,-0.001973213507305458,-0.009584926043059445
SAOUHSC_02026,-0.012553568336820729,-0.00047944975206995493,0.003506496315427622,-0.006507453506563898,-0.0016064620443609944,-0.018548285253654876,-0.01594389915641896,-0.0014092104155766494,0.005831685264735721,0.13712312276594965,0.03901365032576296,0.0042330009309987605,0.001687486544467049,-0.0036069660359471607,0.004320454515523552,0.0010064126022434959,0.0035988600186132175,-0.0012273576802847078,-0.01034730240103232
SAOUHSC_02027,0.014864010644681942,0.011453392736479944,0.0017600488037673187,-0.0027567572610190205,-0.0014837209548248253,-0.005451211430345587,-0.017136593197178848,0.0025050051929274004,-0.00678271007161604,0.12859050870266947,0.0422333130801343,0.002893863582921437,0.0006902200901158579,0.004474506515560407,0.003587967788960837,-0.010177384601988693,0.0007458017081334766,0.009215725177242586,-0.01702487117336599
SAOUHSC_02028,0.012280726340228571,0.006379949188489685,0.0073500360871496,0.001265218474932751,0.0025866493329485952,-0.002474472573388542,-0.010646298449585282,0.0010884295253351735,-0.005280192059602961,0.13179856230113152,0.014360186369545154,-0.008618482270588581,-0.004287744475414858,-0.0006040206522693626,0.0014021771849096483,-0.0002482912567974982,-0.012666131486304237,-0.0005730746896891781,-0.012765029141194548
SAOUHSC_02029,0.014647336715888961,0.006071495787387533,0.0006561858022895263,0.002440001834783742,0.0015048496127054894,0.0035794085953520234,-0.014452880996240385,0.00093246733380884,-0.010958052107181442,0.13614462034439026,-0.005111378592862074,-0.005166796186192664,-0.0013810035642665322,-0.0023431827899671933,0.0015742687089221356,-0.0014494038821016777,-0.0018006370451918916,-0.0021352433912184207,-0.0130915859435999
SAOUHSC_02030,-0.002722429294043311,0.0023614256465779634,-0.001071277996394316,-0.00048256005401011337,0.002692514542588229,0.0019344813956637503,-0.004429804626768411,-0.0003760860942129162,-0.010596223353162817,0.1428083260001506,0.004096027342679981,-0.006462575900189987,0.0005701561936563215,-0.0037523427039129575,0.0016590893970967852,-0.002374028007370173,-0.005715263081630821,-0.0011611294769921887,-0.0031454468830130083
SAOUHSC_02031,-0.0020895900237514653,0.0009145025552177068,0.0015573946238082873,0.0013567945344602893,0.0016062863100197266,0.001799525458325509,-0.005056816165451066,-0.0034369375427737957,-0.018729053920460585,0.1531178286507533,0.024809499915572197,-0.00662832959336389,-0.0014209730729002137,-0.0061226815003372044,0.0004171165508476376,0.0013588626576063875,0.011873612497461392,-0.0020412948684002197,-3.99313204384422e-08
SAOUHSC_02033,0.006143958436792669,-0.0012335628332068207,-0.003639148425744018,-0.0014494938373345995,0.0024199989114898606,0.0031682476442697126,0.0048446248594466055,-0.0014475324090396124,-0.012180319038679971,0.14231613035076035,0.008557989234487586,-0.0013048847438656519,-0.0010126273651263461,-0.00037859708776107016,0.003958029678752521,0.00039093585478047874,0.016201537844365815,-0.0012229333530761816,0.006997228021420055
SAOUHSC_02034,-0.0038735230617038805,-8.722651088843284e-05,-0.011385315811311946,-0.00031629984051292074,-0.0021658324187825147,-0.018437584787198206,-0.004821633105241739,-0.0024839923289073874,-0.005323776203383243,0.15566218557653705,0.024892259409414842,-0.0020496933272821463,-0.006598896527789854,-0.00021502064712158815,-0.005918512332454094,0.007451600988731003,-0.003714917305471383,-0.008733331932354309,0.002984161310233854
SAOUHSC_02035,-0.02084490317560784,0.0034511522477072305,-0.011343145832424,-0.004581179405999266,0.004913799723854563,0.002082083465430012,-0.001762924062172214,0.0004160945491602711,-0.004698362371125857,0.15151193957987333,0.020532751273796848,0.010842647064910373,0.007663150336906227,-0.0003789227106358857,-0.0008586399004712487,-0.004269180590105399,0.005933758722973117,-0.00011776692515203193,-0.0055082199787497045
SAOUHSC_02036,-0.018433310554520358,-0.001987033757979724,0.0022298792115513716,-0.0025762903331067043,0.0037209988645247123,-0.000797518537390472,-0.02279778399714854,-0.0007566124377959917,-0.012095814552989883,0.15581073735674075,0.03985760699605058,-0.0055030610616533145,0.0004717943751286387,-0.005429071985511812,0.005885667438743401,0.0009091226819311167,-0.006515491733733333,-0.00205408585892754,0.0066275678035243235
SAOUHSC_02037,-0.01849418738080645,0.0046462335571453165,-0.001619357699500598,-0.0016565625669783144,-6.914554480865434e-05,-0.003846891287851191,-0.025129250685523005,-0.0012158791668001562,-0.0063452303411813205,0.15900624498595362,0.04387260644362949,0.0019235371372713058,0.0013992488858957455,-0.006998190478984051,-0.0016061118394734102,-0.0018669890908035718,-0.00808123047949291,-0.006729050621298065,0.01155793309031753
SAOUHSC_02038,-0.00480947039240565,0.0014119672483019373,0.0038944722222904434,-0.0024689303178451845,-0.00048419331105345486,-0.011827310163289,-0.03684971857556937,-0.0011596781969043322,-0.004282956986683605,0.15497197797371726,0.060203363047824685,0.0006756364207228607,-0.004155383299205093,-0.003931773248379581,0.004095097728795344,0.001912821359013801,-0.007136186722115662,-0.0031101844179215643,0.011013813582669698
SAOUHSC_02040,-0.00021037265332907702,0.0011905349385911781,-0.0014380445519124208,-0.0020543278032408817,0.002811770705316,0.008687240063440693,-0.026708944648530495,-8.933542150744017e-05,-0.006701904304975813,0.1551500056545906,0.044802752929654965,-0.005817727569191275,-0.0033377194262015986,-0.004901559676924025,0.006616661231776959,-0.0006710415571389209,-0.0014247006585021667,-0.004565775537409597,0.012808291110228971
SAOUHSC_02041,-0.0033248735278518403,0.0016601382945393983,-0.0011661956341093218,0.0007574232966993091,0.0028594218792726608,0.013962123255121243,-0.021885912326521526,-0.0014195577798205609,-0.03578917942396192,0.16088972059890458,0.042005686954082015,-0.011333099845572223,-0.007556610550360985,-0.00016732637643650523,-0.00389963405955223,0.005311901590864798,-0.0017476202717622345,-0.005511043551195733,0.025657601591556313
SAOUHSC_02042,0.0014920212961934546,-0.003553101203473388,-0.007387969280167555,-0.0035381661963755063,0.0019707559713714184,-0.007455251279473159,-0.01630808343507251,0.0004079965220161156,0.014466781261723844,0.143298529767487,-0.05657054719191456,-0.008779999312966495,-0.0036626767915029657,-0.004065405914355748,0.004672392155651016,-0.0010251610157798509,-0.01062083110847769,-0.002552135836743969,0.004178826833217798
SAOUHSC_02043,0.0017822324765127153,0.0025278331141127992,0.0006890466099818991,-0.0013647050362910096,0.0009718916249504401,-0.002417383675987959,-0.029527303634539533,-0.0012504289064485797,-0.017846367366741542,0.15831807324665123,0.0411588093657651,-0.0009048937961619214,-0.0015133501907170894,-0.0002509682968604027,-0.0022907259836973414,0.003585069015837363,-0.007850611710692434,-0.0008773413985794553,0.013169316624437797
SAOUHSC_02044,-0.0007688529804404015,0.007482254121378434,0.008946697372144645,-0.00083300825035414,-0.0009963019082882276,0.001221600938318141,-0.016786795963416274,-0.0012407372736887327,-0.019855949361852834,0.16366470513009795,0.07075539178870584,-0.0021080507871889718,-0.0049194383220648565,-0.0005203610702943468,-0.004307606417170781,-0.004667190710686303,-0.008009978133833178,0.003853112463900747,0.007789773229010102
SAOUHSC_02046,0.014066067291686198,0.0040299221504062595,-0.09031592606022422,0.004452805131354424,0.007889532878748308,0.007281950168069404,-0.013612539509456898,0.003532335628856188,-0.005690656329645227,0.17607439561114688,-0.029876955024396093,0.002072105579151525,0.009347186689607196,0.002841419614099372,-0.005937099119814499,0.00016782009956039034,0.026171610274500122,0.0034809783431240648,-0.02393383214428408
SAOUHSC_02047,0.010236668296571882,0.005941013059399461,0.00897118783785014,-0.001180270626028,-0.0018063609362207217,-0.0019008386546760694,-0.0028231461642263377,-0.000925991299003171,-0.01678044668707962,0.1617500970476538,0.02155248818968086,-0.006854898385669276,-0.004702695264463261,-0.0006939122697386123,-0.0025624166650630963,-0.0012897174699334985,0.010299113285964381,0.0002856797840305231,0.0009041684350551821
SAOUHSC_02048,-0.003397308078261221,-0.0008461237271181725,0.00014276670467983335,-0.00016650632721542383,-0.0019362466845934641,-0.011377912085633242,0.006687097537186068,-0.002350139741184998,1.3238252825885826e-05,0.16338907554355442,0.005974506299028781,-0.006524447292276872,-0.0008640184597516796,-0.00667245449388921,0.004933894791011101,-0.0018221494817709293,0.006560838469570693,-0.005897738894506516,-0.010317071683920893
SAOUHSC_02049,0.008071501645159435,0.006399013819822137,0.01357323807483656,-0.0013806140433458944,-0.002853343202200751,-0.01918006489233361,-0.006328583171618929,-0.0013139322083519692,0.007664661161453264,0.15290649047412763,-0.07425553495595871,-0.005337641076816247,0.0027388337722406794,-0.004565717403426466,-0.0009947014390432884,0.001271872843696349,-0.0013585320934352788,0.000317195282260149,-0.018036844812058212
SAOUHSC_02050,0.0022105222781656038,0.003374530680912618,0.030076002337876672,0.0008636540835085518,0.0008701760879571984,-0.014064606798676438,0.004968034393124744,-0.0017240124810145294,0.013262335554360896,0.14636721761903038,-0.08555823677645644,-0.00620644271448945,0.0031931708535985616,-0.009388593373915293,0.002993912511533066,0.0015410915090009272,0.0025838180869376267,-0.00949319602189849,-0.01570495229434042
SAOUHSC_02051,0.015398138469391977,0.0032901579759034368,0.08983601128032126,0.004228328393161852,-0.00019370060111557539,0.011034478463133152,-0.027697895461757018,-0.002381954278877095,-0.010204066921894303,0.07478026790430332,0.049720767423914014,-0.02241909962073507,-0.0017052498069581926,-0.00029460710919476267,-0.0009388440468743675,0.002618150228468584,-0.014127342106102253,-0.000814854055314303,0.008879464336417831
SAOUHSC_02052,-0.02024645741391918,0.006357228159697483,0.08198200105204632,-0.00600837571639545,-0.00036010333908476815,0.005757433459728778,-0.05673390500094217,-0.0009596192662939148,0.015536830406534375,0.08204748758157276,0.0662062160793023,-0.008956149237731602,0.0007991241504193541,-0.003265684859977658,-0.00599632738321282,0.0024049499714283726,-0.003201340671028483,-0.007809095821646133,0.009741858487103933
SAOUHSC_02053,0.022762483395548615,-0.017387180929435617,0.09602900474975583,-0.016073941612029366,0.002806736801207787,-0.006959218975043137,-0.000501287621367828,-0.014720281708723342,0.020691206597381787,0.05955714025999482,0.023571170828306166,0.05918893915239461,-0.008188261166507345,0.00658440469083472,-0.007313781288823056,-0.07184053974587731,-0.009744606508572104,-0.0007679985136099133,-0.01383880046901336
SAOUHSC_02054,0.005969598236139137,-0.05281555653151695,0.1068091544113391,-0.0032498332277323015,0.012416025875859445,-0.020264503724896073,-0.025588147795671968,-0.00048582347207480684,0.05760329697571255,0.05632247813415869,-0.03766392670443849,-0.010454014494049601,0.0015380998469814431,-0.006611283706614294,0.006967900421192224,-0.006078643634058406,-0.01838899104037478,-0.01102339676823588,0.002689029764074876
SAOUHSC_02055,-0.0636203000662428,-0.004363056200380301,0.08777280729167679,-0.003891933479584424,-0.0013840425246589424,-0.031161055241853322,0.025750649920869315,-0.0022909327135521135,0.03754227558434038,0.06529017431189015,0.01614599610817973,0.011138522657736124,0.009418747833033819,0.00946908455832922,-0.0040093277074268845,0.0005190512873402317,0.004826023373407572,0.0007829702744301972,-0.021543124534427884
SAOUHSC_02056,0.028841539046863218,-0.006707165268056444,0.004899045990408916,0.004313946076044647,0.0038288904967885735,0.004081204537220869,0.03553236408015351,-0.001915918736074469,0.01209887194442976,0.054341327913951035,-0.030843721248887714,-0.007940803097530006,-0.0016756440193303945,0.01439388507082765,-0.005204865880068062,0.004301134913831595,0.010965275983039882,0.002056993801916563,0.012817959785893273
SAOUHSC_02057,-0.015885307880665424,0.04472511210572546,0.00017072842007659995,-0.0040700906715700974,-0.008409156578367105,0.007777741388175603,0.046940345741993905,-0.014394942618737316,0.003581500596605229,0.05558846316621739,0.09194962137011689,0.08130499443283293,0.005141885311404272,0.0002939127493149987,-0.009943582634958202,-0.00015032144731775337,0.02451989367087458,-0.004479443485385355,0.014027597037181918
SAOUHSC_02058,0.010280904834160744,-0.009883599261253677,0.0072173932475974424,0.003221077726787428,0.0035365767153342025,-0.005099330209837356,0.022655261614193397,-0.0023379671215455504,0.00976963478491975,0.05000548630117313,-0.03344571967100313,-0.010316700520351642,0.0004579887636376434,0.01404609282831246,-0.0007558061877286294,0.008653012501136323,0.006393843175135757,0.005665782383806316,0.005975841387232402
SAOUHSC_02059,0.04429567061224112,-0.005182942447754582,0.11682899034199573,-0.0037280900621224668,-0.0006599103635401272,0.0005878221330132754,-0.0318362323487791,-0.0001840312037287019,0.011567499196260418,0.0454205668708906,-0.028495538954346093,0.013666983716928555,0.005444058511038378,0.00270786691608132,-0.011376049337727357,0.00799813136093415,-0.008646774833641882,0.015673063912640665,-0.0041787618982221005
SAOUHSC_02060,-0.0035112240977849046,0.017191875912136077,0.09654471793050792,0.0009181367175757463,-0.005162706944928859,-0.0052702835908591756,-0.0036837495594685865,-0.008881217725173814,0.03270448319057268,0.031222294577404792,-0.03435472937905611,0.06586998143424294,-0.005576241416211299,0.00219005269889186,0.0015676380634976298,0.004727771446874505,0.002261918211208554,-0.008167565950446235,0.022896627775162944
SAOUHSC_02061,0.004163604294223693,0.000537851133924401,0.11917699014539743,0.000846149543418274,-0.0008477073472930605,-4.1442787410691575e-05,-0.008258957051282245,-0.0020255160758494394,0.005434425079403894,0.04853529864219943,0.05648641022581791,0.001807884043221831,0.0029756364902624403,0.009895127511448987,0.0018030331342824553,0.0037751815068758224,-0.0034334884167722397,0.0025871054972066245,0.01625755254428977
SAOUHSC_02062,-0.006097627799005847,-0.008920433363708822,0.0025715699277925543,-0.000992166694788237,0.006803941052247345,0.0021966074435704063,0.01777670631785337,-0.0023333936167112923,0.005428121197513511,0.04476749572844894,-0.016421013392153173,-0.009019403759660427,0.003670665745511978,0.007876990345136014,0.005129240996837505,0.014086671052103409,0.009492525319798476,0.003915917291911694,0.0028706622520725234
SAOUHSC_02063,0.006309191293505446,-0.007478292832801483,0.09562926596882386,0.0029432740079817243,0.0025014766481666517,0.006544570470624026,-0.015195749611011637,-0.0001570233303891831,0.022302407268469073,0.03156865954836629,-0.010641017085270592,-0.009448774607468612,-0.0052368716100256365,0.0018736022052785353,0.002018661561076916,0.010164752210534577,-0.002337696411374438,-0.005061010141251281,0.017635962951269655
