Geneid,SRX529234,SRX529235,SRX529236,SRX529237,SRX529238,SRX529239,SRX529240,SRX529241,SRX2656779,SRX2656780,SRX2656781,SRX2656782,SRX2656783,SRX2656784,SRX3343296,SRX3343297,SRX3343298,SRX3353470,SRX3353471,SRX3353474,SRX3353475,SRX5562272,SRX5562273,SRX5562274,SRX5562275,SRX9633997,SRX9633998,SRX9633999,SRX9634004,SRX9634005,SRX9634006,SRX9634007,ERX4581842,ERX4581846,ERX4581839,ERX4581843,ERX4581847,ERX4581840,ERX4581848,ERX4581841,ERX4581845,ERX4581850,ERX4581854,ERX4581858,ERX4581855,ERX4581851,ERX4581859,ERX4581852,ERX4581856,ERX4581860,ERX4581853,ERX4581857,ERX4581861,SRX13376825,SRX13376826,SRX13376837,SRX13376838,SRX13376839,SRX13376840,SRX13376841,SRX13376843,SRX13376844,SRX13376845,ERX7722950,ERX7722951,ERX7722953,ERX7722954,ERX7722955
SAOUHSC_02274,-0.17472022819083700,-0.04845197158494850,-0.04207307646920630,-0.016198727025641600,0.05827180349484530,0.49684267819071500,0.2301673460184370,0.15193662545126700,-0.33045892479914500,-0.18391205410715800,-0.038667004404100400,0.038667004404100400,-0.1621266856748140,0.30270555456611600,-0.16720902866824500,0.1035977262810300,0.06361130238721470,-0.01839814162951830,0.01839814162951830,-0.4988968958854350,-0.35835774786609200,0.3091131426546750,0.17591606820099200,-0.1368519070778140,0.1368519070778140,-0.3211967086153140,-0.6040223332326720,-0.339552404952431,0.589245051875821,0.6755263949245980,-1.1788054413286100,-0.7559783231335220,0.005095932653800260,-0.00509593265380115,-0.2948171591528800,-0.12367426787477700,-0.3629698648905590,-0.5513353945701410,-0.5797035821452190,-0.18234606617923100,-0.2011242341026820,-0.3663586818818290,-0.6347859296882260,-0.4939131539406120,-0.4580917482871250,-0.2578327042477340,-0.591252082524564,-0.2849168576962110,-0.5000820031791130,-0.4564717720783380,-0.5676970022800510,-0.5372060118881920,-0.4362992563600360,-0.10177922570213000,0.1017792257021300,0.14023623960538300,0.19126112828650800,0.4840381074441590,0.26921541163108700,0.38163531924304000,-2.0979539773636800,-2.15943949751862,-2.2009210358131600,0.19105876619354200,0.2125116975563110,-0.05742481154934170,0.04146751373786280,0.015957297811477900
SAOUHSC_02275,-0.06194440531028580,0.05106102646576320,-0.8791744439704930,0.8114677467906270,0.06770669717986480,-0.882330038552289,1.1918631232994700,0.4048484439044780,-1.0306304109079500,-1.0199177198610200,0.1466190050333090,-0.1466190050333090,-2.2287994473401900,-3.7138662755930500,-0.07532565229450010,-0.235449188499822,0.31077484079432200,-0.7811027020870390,0.7811027020870390,-1.0071639055307200,-0.5517761532577380,0.12109979521430900,-0.5385661680964510,-0.2699261322510000,0.2699261322509990,-0.04987122415162170,-0.761482729710816,-0.45853632164734000,0.7284149837810450,0.5414752917287310,-0.1330891218093040,0.608814594126021,-1.7519460619448000,1.7519460619448000,-1.7519460619448000,1.4366829703735500,2.943861098243890,1.1602475799302300,2.8096891707548400,3.6577605984335200,1.8531615124780200,3.2255662062564800,0.8641403279001400,1.5576970997608600,-1.7519460619448000,1.0536604277391600,1.7431110093858300,2.175370928376570,1.5508378572046400,3.2655759120898700,2.8195005098188800,2.83284528050772,1.745310021713490,-1.0574153916021700,1.0574153916021700,2.6939829325768200,3.452065298509160,-1.955570522059940,-1.955570522059940,2.5529484621643300,1.493855872553730,1.204916553513060,1.574153576826850,2.316401340678620,-0.1940043591298820,2.0392006367878500,0.9229073824853200,-2.9621080192731700
SAOUHSC_02276,0.4328576099797970,0.27927889555479400,0.31293294533895600,-0.31823004285966600,0.005297097520711170,-0.3793284917231650,0.276682711240392,-0.11223637843822100,0.22016774056753400,0.275891249921945,-0.09140856185952150,0.09140856185952150,-0.018004615329740400,0.007929919569335640,-0.17907753212686400,0.2930308785862500,-0.11395334645938700,-0.06424925707253150,0.06424925707253150,-0.3408625141696870,-0.15315442651316500,-0.03340611406606980,0.2326436604008610,-0.034299780083523900,0.034299780083524700,-0.45879914522156300,-0.6416549174525220,-0.4973398768664620,0.7326663671382680,0.8651275724022780,0.8995351062307120,0.9455083817606720,0.048704139086901000,-0.048704139086901000,0.17477213756807600,0.2660412087175160,-0.3222034245180930,0.8214752206013890,0.8842170498584890,1.2620012571349900,1.3069775011192500,0.002722637342312600,-0.20431377830117500,0.30663654814647900,-0.029468105557871400,-0.37513630474700000,-0.17243792813131400,0.2755161503571580,0.2553601823081340,0.2735900881209790,0.027516670066900100,0.15150330955441900,0.13323182096712200,0.09608272492267120,-0.09608272492267210,-0.19984050707072500,0.028978547141140800,0.34643006706890900,-0.30819023325123500,-0.15896531152553800,-2.0218278460719700,-1.9332755405240400,-2.0982573501744700,-0.25977747191918200,0.589104483126067,-0.2606577110028210,-0.07203627066060210,0.33269398166342200
SAOUHSC_02277,0.1994246079204640,0.09373197216476290,-0.16330560576660200,0.15176778156077700,0.01153782420582680,0.8573872300687990,0.3431630907312880,0.5344575374239740,-0.29110584789996800,-0.6213255652163040,-0.008172413245691070,0.008172413245691070,0.010570979996503900,0.2716925873479260,0.006225457686278800,-0.0015949363563265700,-0.004630521329954010,-0.013615355788883400,0.013615355788884300,-0.7158602929134560,-0.5438808274318220,0.22583483051022200,-0.11296110620898100,-0.1449985637398910,0.1449985637398910,-0.6287697577868980,-0.36927928814214700,-0.2371175248138370,0.5262586285997410,0.7089079421431470,-0.776310934714302,-0.32071507886432200,0.11381462801150500,-0.11381462801150500,-0.09549869226104150,-0.03959327001721840,0.017268688239441100,-0.29827841380788600,-0.4522392272269910,-0.09632600498288020,-0.24519955631611400,-0.3559259284931690,-0.5165528626693120,-0.514673800761229,-0.4403127255980090,-0.21149111166373300,-0.34311527409867600,-0.43781370821210100,-0.43369505228252400,-0.5155903000727870,-0.5142429476373020,-0.43463264248211100,-0.5326845897267740,0.011462535288610600,-0.011462535288610600,-0.06735100869689510,-0.43876315017022100,0.224264990129039,-0.04198764646021400,-0.0600782276259304,-1.479622077821920,-1.5620526920369900,-1.1126321567496200,0.0044314640390421500,0.03938839874061270,0.03908589251148340,-0.021013965020976000,-0.018071927490506600
SAOUHSC_02278,-0.005523319089598470,-0.04249549505349040,-0.17921330458203200,0.3256253592571190,-0.14641205467508600,1.6224554747272100,0.249131571614301,0.14547905706292800,-0.1749645014725680,-0.6770512601686530,-0.07544553483085000,0.07544553483085000,-0.10086384283585300,0.14325950721451100,-0.007869814312954300,0.047545985972025300,-0.03967617165907190,0.00579523947243743,-0.005795239472438320,-0.5973459098778080,-0.6476905926091630,-0.2613311007395400,0.09182636289100450,-0.09168970780352220,0.09168970780352130,-0.3992562980384790,-0.48227489450141100,-0.6357906364459010,0.7124757345377530,0.8048460944480380,-0.4406587688069300,0.03195947895598470,-0.004025203536986770,0.004025203536984990,-1.3444399716013700,-0.13796709400126700,-1.3733045065462400,-1.6003806246436100,-1.6107789685295700,-0.6494004408160080,-0.5985157570534080,-1.423677270826800,-1.6923542569735800,-1.6257874283018700,-1.1401318269770000,-1.311219521885570,-1.5127010573041000,-1.4052694240847600,-1.144864773868880,-1.5590868461553900,-1.501903899720760,-1.1121916872823500,-1.6466607070296800,0.12388337868182500,-0.12388337868182500,0.2703741086793640,0.16596815886070600,0.476544158771369,0.4305129986167660,0.5785004568054180,-1.1309837792082200,-0.955491347343262,-0.7535702464102670,-0.11736625719177700,-0.017627417507840800,-0.2991984736865080,0.3317509959175470,-0.032552522231037900
SAOUHSC_02279,0.0731365239807662,-0.157679598881443,0.04663271891735570,-0.112821433087543,0.06618871417018470,0.006674983895300640,0.011870934296736900,0.2835297954020270,-0.33333521265499800,-0.3602660137780670,0.11904315092210700,-0.11904315092210700,-0.09236723958150960,-0.05451203761816800,0.06846757362423440,0.008817784464665300,-0.07728535808889790,0.0414432480933149,-0.04144324809331400,-0.7106978626988530,-0.4187359262196160,0.24550133327172700,0.03004253075879500,-0.06957806271864440,0.06957806271864440,-0.5250007298469560,-0.7815376595656350,-0.3179657595400690,0.7490187003870040,0.875485448565656,-0.39897162022914000,0.06419370666061750,0.09587451526056420,-0.09587451526056420,-0.8248115597493320,0.03692172616519420,-1.16840349498968,-1.0822012651676500,-0.9157092607962540,-0.5656846821093480,0.07465449113511190,-1.2578900338945400,-1.162403325090700,-1.2550255960046000,-1.0609581733077900,-0.9734596092134430,-0.7455170305094650,-1.1241352719164300,-1.059733841681680,-1.1572155840525600,-1.55209661458776,-1.1169024196213100,-1.0801633066914100,-0.014515820521065600,0.014515820521065600,-0.7507255448078350,-0.8357777501263380,-0.3808446314486310,-0.3677021234974870,-0.5849908528558690,-1.4359774636342000,-1.2915932904538000,-1.2959862012048500,0.10546873494641800,0.08348370975946030,-0.29271360491280700,-0.02342638865519130,0.31613999356799900
SAOUHSC_02280,0.28208236457755500,-0.11720457643294300,0.3795037718417750,-0.4645822315629710,0.08507845972119550,0.457944283173501,0.07565387534405060,-0.11876215455256200,0.2645666497656040,0.5350009422006000,-0.11742068157681600,0.11742068157681600,-0.2592763301139020,-0.005493453842811750,0.0157954093488355,0.16988913697207700,-0.18568454632091100,0.10719715964215200,-0.10719715964215200,-0.5103506929434940,-0.39474085448797500,-0.5821525696154,-0.12828104480318800,-0.13646098541679500,0.13646098541679500,-0.1731803352408600,-1.338074628121140,-0.7434525876418630,1.1671584864923600,1.0875490645115000,-0.030629283678704800,0.37155245530191100,-0.007816433583295540,0.00781643358329731,-1.1832435423523800,-0.021641541128250500,-1.2141811530494300,-1.7110247069724500,-1.3693875847307300,-1.2801060164264500,-0.8208362340022500,-1.7054742301942700,-1.9536053630044500,-2.0290365420860100,-1.8192370424567600,-1.222951316482520,-1.6822992777008600,-1.3908734158773000,-1.8887685453694400,-1.4646671519038300,-2.3600959452802100,-1.4029264424466700,-1.6483870709455700,0.12508860303424500,-0.1250886030342460,-0.5307585011937000,-0.5846778762115320,-0.1868355282596460,-0.2659546595657630,-0.6124968764634120,-2.0362452642555900,-1.8849864879867200,-2.0049415430252600,-0.2007637099864890,-0.06686527007116630,-0.01654073161758610,0.16224677170092800,-0.14570604008334100
SAOUHSC_A02169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.189822166534460,0.587519397565023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4821315380254940,-0.12053288450637300,-0.12053288450637300,-0.12053288450637300,-0.12053288450637300,-0.12053288450637300,-0.12053288450637300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0588882745650200,0.0,2.5131224290958600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611702051868120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAOUHSC_02281,-0.16514603755513200,-0.135528906322679,-0.1495343070423890,-0.04471861407950060,0.19425292112189000,-0.20882184226694400,-0.09870722282120160,0.22261283415980700,1.3405341268402100,1.19803807693972,0.13646159506936700,-0.13646159506936700,-0.5082663390389160,0.05516317144110180,0.1262943691389810,0.03826676084603540,-0.16456112998501700,0.7587857768155000,-0.7587857768155000,-0.2747093359915770,-0.3613833954354990,0.5742681618853990,0.182194495357213,0.06887857933163930,-0.06887857933163930,0.7488364218167450,0.3995281512407790,0.5182070157429260,-0.8170727228444450,-0.8494988659560060,0.5741074413052250,0.7347431834627450,-0.6461974991597040,0.6461974991597030,0.20489833757430900,0.15963143376575600,-0.5648887304699920,0.3762373334317610,1.2365216518564300,0.6661959261473750,1.9977980039322200,1.0206050231516800,1.4559529952806900,1.5614343539025700,1.7309664291126000,0.6300847921667150,1.3890904068965800,1.6642671222239400,1.2244045493140600,1.0952783753845800,1.6663477176476800,1.3432032447069900,1.5468149805907600,0.10427839767543900,-0.10427839767543900,1.523080683698190,2.1012514440210400,1.8353997356036300,2.0176019809161300,1.8173507469844100,1.9582426223332200,2.0682474813861700,1.996302689167500,-0.612303372891668,-0.39447940285226800,0.3631093284094890,-0.30855348196889400,-0.054555846440596900
SAOUHSC_02282,-0.1425213494039780,-0.07934348699664270,-0.22607965915260000,-0.018092627920318600,0.24417228707291900,-0.013778278622500500,-0.007829136457398360,0.3966376465217590,2.2209460301870900,2.2326725946729300,-0.19768637638958300,0.19768637638958200,-0.2188595668628570,0.4876154056546870,-0.09647599299994530,0.1215952787095370,-0.025119285709592500,0.6116918641833150,-0.6116918641833150,0.011574869541829600,-0.30889264809390600,0.5512724263940850,0.16551795928188900,-0.055323920572655900,0.05532392057265680,0.8908662276005890,0.577223061043227,0.28980574253921300,-0.8149494092767800,-0.9429456219062470,0.4053618314144640,0.5427515020626410,-0.08818588499496990,0.08818588499497040,-0.07479666369714800,-0.6839255256818550,-0.07796772690960820,0.9445115568510280,0.5363133803480920,0.5828977634959090,2.008647476687600,1.273743222729720,1.6568046140494300,1.4937986066612200,1.680937767959270,0.9286520764672460,1.6245380779147300,1.9715343386785900,1.6267730408871900,1.508691845691280,1.6607165149072000,1.292266180793240,1.6553305501283900,0.15242036120769400,-0.1524203612076940,1.7537428139185500,2.210716438774260,1.2086365964044100,2.2633808683796100,1.5149217354286900,2.080262441051430,2.086697037491080,2.1603566280642800,-0.6456402161667690,-0.45799168398344100,0.32548241016157800,-0.02929045478775730,-0.2961919553738200
SAOUHSC_02283,-0.7970410354730100,0.08876891725774170,0.11355418770105800,0.15423884684893400,-0.2677930345499920,-1.0320145491633800,-0.6366846035667610,-0.7388425654317240,2.3644182686166000,3.0609825335092600,-0.4177090930687890,0.4177090930687890,-0.4177090930687890,1.494259768593100,0.03423205147290280,0.8586504296514440,-0.8928824811243470,0.13320971019214400,-0.13320971019214300,0.2369109890270490,-0.18956220116401000,0.6362289642027410,-0.07887681085896590,0.6002740255086320,-0.6002740255086320,1.2631511081192800,0.9516175170725410,0.43079838885445000,-1.600568238230900,-1.0449987758153800,0.6312678219612110,0.8558883809747440,1.3390531943241800,-1.3390531943241800,0.9092588017875850,1.0132732449864700,0.7144832296099760,2.489662600283850,1.7698123662598300,1.0393931340893900,2.2815489640450000,2.0197913083644800,3.2674153497431700,3.5829212097523400,1.41968966743802,1.4810257069038700,2.9234412621487100,0.8610988129821630,2.904693678191810,2.43748567032705,3.5584389930585700,2.6190765159828100,2.715790397282740,0.16503993537395000,-0.16503993537395000,0.5110649679889820,0.8706589299718870,0.30299370634205900,0.9029560589830450,2.322807138538790,3.14562977372942,3.143783702708410,3.431653249148760,-0.683141573373781,1.2951450418785800,1.3662831467475600,-0.683141573373781,-0.683141573373781
SAOUHSC_02284,-0.10424530108618900,-0.3665391246589310,-0.3024803832682920,0.172246980087301,0.13023340318099100,-0.3493721346804930,-0.33581870375457800,-0.1576171657344100,2.189153053626420,2.270956124855590,0.46800497365868700,-0.46800497365868700,-0.2222460904319360,-0.48798661732229500,-0.43404229918486600,0.3328174111834150,0.1012248880014510,0.677219484413421,-0.677219484413421,0.22256435656481400,-0.29138774849098900,0.19402078721734900,-0.3678785912725240,-0.04698218386299400,0.04698218386299400,1.174094555936690,0.8758376899908890,0.6723157653390910,-1.342202476624760,-1.3800455346419100,0.4242258725409180,0.6968785017716250,-0.4993566692840860,0.49935666928408600,0.06244669458080270,-1.1508368164787300,-1.4305382838300400,1.314476217215210,1.2186039908992600,0.13471076354512900,0.87225758451775,1.9524836246109800,2.257608148609750,2.261050319132900,2.608811423460150,2.078146694815890,2.1699613163568100,2.455840005480800,1.9553886481771300,1.9926375013223200,2.7508127147006500,2.182586414269350,2.018209856768490,0.1976781945748680,-0.1976781945748680,3.4319979135911400,3.6019701028742200,1.7587162579543500,3.2701678453968000,2.6323253483574600,3.6044266389028500,3.6584200867725900,3.5825635127765200,-0.5126230742694270,0.34791529206760900,-0.22385313618336400,0.36677885478853200,-0.14292571860516800
SAOUHSC_02285,-0.011169161760729900,-0.10933966470688600,-0.39523243122275900,0.32061860102817300,0.07461383019458530,-0.7916900606880030,-0.10759184244305500,0.020928747755741400,1.867577840227510,2.012889000619010,-0.030109177465243800,0.030109177465243600,-0.5115987082437450,0.06561629636413290,-0.35713696652820900,-0.09825069245631450,0.4553876589845230,0.5875430731707050,-0.5875430731707050,-0.041336959608588000,0.0016571834314080800,0.32458980921494000,0.13328503461645600,0.3594508820537770,-0.3594508820537770,1.090490560941230,0.8529502312984330,0.7224854501170260,-1.26455878112322,-1.4013674612334600,0.3578945964257310,0.5044514767777380,0.1465906903260860,-0.1465906903260860,-0.2681112975438210,0.38207129733495700,-0.6802267662505110,2.104209312347140,1.709855538300340,0.4095230649299280,-0.37740195899419100,2.6093595882870400,2.8057704168960400,3.2020252580403300,3.0066865224998900,2.45630022210755,3.084600595748170,3.0707082541525400,2.8527601530567000,2.7668878644754800,3.30209066404755,2.643838521394090,2.6848980712883200,0.09501970192015690,-0.09501970192015690,1.3307207877751900,2.2790474334240100,1.2802496311374800,2.0031087548107600,1.9251151605357200,2.312062184603930,2.4499937119184400,2.414767062972200,-0.9974875566960880,-0.9164335349628650,0.3878988554062730,0.21566683178691100,-0.6035656871931840
SAOUHSC_02286,-0.33118103169916900,-0.3537986568917020,-0.3946179488001170,0.20195229764264900,0.19266565115746600,-0.5996000654791660,0.0727780158590905,-0.19390900078672100,2.7778615595761,2.938836412231670,0.03453489414466040,-0.034534894144660200,0.1276102830513520,-0.5616422388840580,-0.6002529181481790,0.5452621418088660,0.05499077633931320,0.6002906145043780,-0.600290614504378,-0.14851505858183300,0.324909786274032,0.10592198958273000,-0.01717350346549650,0.2511644128755940,-0.2511644128755950,1.1756296776634100,0.4548151132188470,0.5695561239798610,-0.9268984129004010,-1.273102501961710,0.3179563850770400,0.15749942749541000,0.24905807784589500,-0.2490580778458950,-0.6884404290269470,-0.3292722598359340,-0.29873711806603200,0.6667665891353900,0.9959678610182670,0.286460915318953,0.578524803401014,1.4968565274795200,1.0249690864617800,1.2311318263489500,1.9268523415626700,1.242446443756880,1.62467755347524,1.7360054311797800,1.264439960313200,1.414508481619230,1.6170995618672400,1.3653373957781600,1.4194118415878700,0.3799467416434570,-0.37994674164345700,2.0810319053596,3.4322695560887000,1.896372104683550,2.651215905706690,3.0370414052810700,1.8705450441926300,1.8763725707861500,1.8183980572994200,-0.2398919950967960,0.3502532048554060,0.8998447962014660,0.6288961990153420,-1.528740995216810
SAOUHSC_02287,-0.36490192498463400,-0.07584813431220020,-0.4406452813806120,0.2939265555468970,0.1467187258337150,-1.5860995865047300,-0.19188129844467800,0.17993093374890500,1.9778317849592400,2.076518186212600,0.04699254346015240,-0.04699254346015260,-4.40514905797329E-05,-0.1812196878145070,-0.3333592164710730,0.07476497116821610,0.2585942453028580,0.49012400488786500,-0.490124004887865,-0.04430048706470750,0.23050429209297900,0.42457380141450800,-0.05730369810520840,0.37834177065126100,-0.3783417706512600,1.0308493462823300,0.7301980972084310,0.7128204343814700,-1.1339393397547700,-1.3399285381174500,0.5222127607150680,0.5043717287649130,-0.06486924546515780,0.06486924546515830,0.44884434034466900,-0.09330953764681650,-0.4207982405303930,1.1631383334991000,1.1570486456741400,-0.13690837608651400,-0.20147025340319000,1.4046707437674500,2.25527189812912,2.3679361560508700,2.4209918596056400,1.7400331727110100,2.341420863274480,2.2914319151923000,2.0561094191100000,2.0452595375467300,2.026238204507240,1.872230649494180,2.0139032510519700,0.07006038059446110,-0.07006038059446110,2.2000716483709900,2.82518646871731,1.1935390134241500,1.8576152028272900,2.0113935638673000,1.545067473559210,1.7745856156997600,1.6112436359158000,-0.5037126036655920,-0.6893023285285670,0.8327636695419500,-0.8472883911552390,0.014524721613288400
SAOUHSC_02288,-0.30606111565599000,0.021470406568517400,-0.33064449323889400,0.1582614008495150,0.17238309238938100,-1.8978933397668300,0.2881130165262600,0.11054795180275500,1.6592681695284000,1.7434447640744100,0.08054663345392350,-0.08054663345392350,-0.8596580036428080,0.06983156084336570,-0.5132432407596300,0.10056156031646200,0.4126816804431680,0.5899313971555440,-0.5899313971555440,0.14391191702960800,0.17413012954134700,0.8329427074385290,0.23696755232200300,0.244707272105269,-0.2447072721052680,1.0700082864227800,0.548282723319665,0.38516640820156800,-0.92122036606786,-1.0822370518761600,0.24173082371097200,0.4738614741985570,-0.12632556062992100,0.12632556062992000,-0.0724740683445364,0.2517383019942670,0.233737947307588,1.6466267585999600,1.0958534725601200,0.1827659137835530,0.4737204188001410,1.5518977381061800,2.026787929322180,1.6803560409022300,1.9461350248128000,2.0162764880987900,1.6237209255978900,2.0327445290840800,2.0383716083761500,1.704296988639560,2.0637814508975800,1.4093825336478600,1.9585837659500100,0.07158495689543140,-0.07158495689543100,2.384775366491500,2.397424166744710,1.056396078906570,1.8520983189047700,1.832739063560950,0.9987831772034900,0.8762065384167640,0.7849463826204680,-0.6967184170923430,-1.1010965388312200,0.024795478416427500,0.3212284075934930,-0.34602388600992000
SAOUHSC_02289,0.1669242548553070,0.14604133792908500,-0.1867598778580170,0.12596281763470600,0.060797060223309900,-1.8227200466470000,0.09488202596102190,-0.19871278825245700,1.7732194975566000,1.9051006606894600,0.1996913077655700,-0.1996913077655700,0.08896309686688860,0.16490638238656500,0.18982204479538500,0.03016793141936790,-0.21998997621475300,0.36917571091094800,-0.36917571091094800,-0.11480875500702100,-0.2602024505874280,0.4961543142502310,0.20604533132830700,0.2987297799621570,-0.2987297799621570,0.7300437846941750,0.16964527248832900,0.43133732044553800,-0.46888014843190500,-0.8621462291961380,0.802634229123115,0.7021157945505020,-0.8168529470387490,0.8168529470387490,1.9967546620828300,0.9803807957653780,0.7190374775424130,3.3197570655665000,2.7350741776723400,1.445477832728980,2.148864427564390,3.9071481921698900,3.7650598515055900,3.7194311116064100,3.594822144560650,3.256602937411,3.490654697933790,3.132598509706500,3.8118813511893500,2.9659956011709900,4.432781493073440,3.6451959915833200,3.870281888594530,0.12928584707076000,-0.12928584707076000,0.7172907163242340,1.214181243742080,-0.1952584280363320,0.7963002292981450,0.22310424616435200,0.4298352681774720,0.7957935723177040,0.7582345568865510,0.12095257958346900,0.022000398385787300,0.4619831392021580,0.08531326171435130,-0.54729640091651
SAOUHSC_02294,0.8366851785043890,0.8881961794339770,0.47779060349407800,0.24171091608682500,-0.719501519580902,0.9773167700032800,0.5472800539445030,0.20078582669177600,-0.656627181123671,-1.7677397594814200,0.0655876315020345,-0.0655876315020345,-0.5465804910074360,0.34055497897448200,0.5213824835336820,0.10122150121034400,-0.6226039847440260,0.1497306568154850,-0.1497306568154840,-1.419285917987030,-0.17783083497037800,-1.1439887669944800,0.8138245881600630,-0.2815834532554970,0.2815834532554980,-2.5456621032653700,-2.9321959099501700,-3.8664021655567000,4.644739792918930,4.699520385853310,4.536834290502700,4.787086186049550,-0.7345352008451090,0.7345352008451080,1.9690360115659700,2.0981634419726300,0.027635001162012800,1.6373031565712000,1.4847209179157800,1.5164925465680400,1.2485870540069100,0.7104452964043170,1.2954509950141400,0.9301542144329190,1.2778628105444900,0.9415051600487250,1.130567557059330,0.6115105970208170,1.3293963067413100,1.4146088322050600,2.1708256896222700,0.627135116798204,0.7274477120772010,-0.26049841569444800,0.26049841569444900,-2.489912868042400,-1.7473433036440000,-0.6734829243562070,-0.7365142270014410,-0.448041822970926,-3.9592108550794300,-4.59130514767151,-3.2013521090056800,0.9591066012009050,0.9932868422389240,1.3419798148527500,-0.9592679046124050,-0.3827119102403500
SAOUHSC_02296,0.07098776975716700,-0.055154245085938100,0.12642023362883500,-0.25997564749841300,0.13355541386957700,-0.10684567359305100,0.16873093716012600,0.18824271196450600,0.19157217138435600,0.02745892078347990,-0.1245091265618680,0.1245091265618680,0.11003832463733900,0.028042068999468500,-0.07616788382528220,0.08466319694590220,-0.008495313120618240,0.020220204268018600,-0.02022020426801770,-0.7905060205125590,-0.6330584382689320,0.5246816336602370,0.3489251558897340,-0.043979298455042200,0.043979298455042200,-0.2011933778438790,-0.1517695867371830,0.021117482533016500,0.16808515629761,0.16376032575043200,0.70603407324898,0.680293546791173,-0.004866794024144030,0.004866794024144920,0.09711835113027070,-0.3077525677802330,-0.10577768378174500,-0.6379509632412820,-0.018583665641610700,-0.3290005541108390,-0.7757320291477090,-0.1591668143919310,-0.30478061054160700,-0.4002705262163190,-0.3047678193657340,-0.006816860795423990,-0.1761819951799880,-0.06387553167818720,-0.3674430421872940,-0.26800164108628200,-0.15527455970561600,-0.04527909981296400,-0.3529782671876050,0.09943739827672720,-0.09943739827672890,-0.2576475537452870,-0.507517026436286,-0.3038555864839300,-0.3626019860396990,-0.3321716715036650,-1.3191018138359900,-1.2581820654827900,-1.3551974556282800,0.3181662989923600,-0.11254258225664700,0.00986776464702821,0.08722011768262660,-0.09708788232965480
SAOUHSC_02297,-0.09882844904972470,-0.013626179698619000,-0.07814374856928910,-0.08107663978210410,0.15922038835139400,0.029036651494757300,0.14609067990013100,0.2628906987212490,0.1876707313056110,-0.01125564979992790,-0.034992967392825300,0.034992967392825300,-0.023049502300111200,-0.1637302563875850,-0.09657718835461540,-0.028842763463944500,0.1254199518185620,0.08566402884904980,-0.08566402884904980,-0.8093633597144180,-0.7690204115989620,0.6103733730321000,0.23938391420049600,-0.10319450631470300,0.1031945063147020,-0.20097635831690300,-0.3507122952715950,-0.09003713489125170,0.3322812405348380,0.30944454794491100,0.7626073276901530,0.7402788122797440,-0.0020724902819466700,0.002072490281947560,0.058958228867518300,0.057842822185461900,0.028884809496399400,-0.1320651559373290,-0.09457408780094580,-0.03133887645484280,0.0053010010088838700,0.020379497271457000,0.18011206388166900,-0.04286020016730600,0.0019754842385095700,0.04629449540780600,0.18990269871388100,-0.1742599432498690,-0.047752266663637900,0.14687168752926100,-0.009802113388060360,-0.04026837892065680,-0.0966741798440598,-0.06466847818338640,0.06466847818338640,0.6077117464909420,0.6447270905897580,0.8252364577747590,0.5275588736163320,0.5023317676888050,-0.6614144895904720,-0.6328837923083780,-0.5702737137335580,0.021277895779800100,-0.017570658330322800,-0.03630993515285310,0.03526647153981170,0.0010434636130396400
SAOUHSC_02298,-0.04442482486874330,0.005121471521048800,0.0789828799501695,-0.1892062501768220,0.11022337022664900,0.6083630812672020,0.27827849610686600,0.380552745655411,-0.19732645698685800,-0.4901588964540070,0.2865367358341010,-0.28653673583409900,-0.198865832138587,-0.055830614636788000,-0.03941870264763740,-0.003781036715315270,0.04319973936295260,-0.12437453080069500,0.12437453080069500,-0.6359189279913370,-0.4163531350448380,0.4422048995192490,0.24170719122917300,-0.17997848771571200,0.17997848771571300,0.5785597399010850,0.5945310419318550,0.7299667522849640,-0.9793273088453190,-0.923730225272589,0.4621435596031860,-0.045635926925088600,0.08989383327888950,-0.08989383327888770,-0.6283270936278940,0.12032855892965900,-0.7151197613645620,-1.4616774826710100,-1.2675233749746200,-0.9617051217424100,-0.46702225285850600,-1.0223643557740400,-1.0522196960828700,-1.203983137269700,-0.9322078305740500,-0.7172318008984180,-0.6763732955813980,-0.8721496183422540,-1.1488694258121200,-0.6868408965166740,-1.2677023388617900,-0.6813175403657680,-0.9861307309732330,-0.14821844944602700,0.14821844944602500,0.30890599407000100,0.07595111058394190,0.5929246308559330,0.4009970392580980,0.5415452735612970,-1.2954417815310300,-1.2742779703130400,-1.2604166154640300,-0.14527519053248900,-0.3090127825014260,0.06545499076164950,0.09263100116612760,-0.15808599192777900
