Geneid,SRX322986,SRX322987,SRX322988,SRX529234,SRX529235,SRX529236,SRX529237,SRX529238,SRX529239,SRX529240,SRX529241,SRX2656779,SRX2656780,SRX2656781,SRX2656782,SRX2656783,SRX2656784,SRX3343295,SRX3343296,SRX3343297,SRX3343298,SRX3353470,SRX3353471,SRX3353472,SRX3353473,SRX3353474,SRX3353475,SRX3353476,SRX3353477,SRX4965408,SRX4965409,SRX4965411,SRX4965412,SRX5029493,SRX5029494,SRX5029495,SRX5029496,SRX5029497,SRX5029498,SRX5029499,SRX5029500,SRX5562272,SRX5562273,SRX5562274,SRX5562275,ERX2826862,ERX2826863,ERX2826864,ERX2826865,ERX2826866,ERX2826867,ERX2826868,ERX2826869,ERX2826870,SRX9368291,SRX9368292,SRX9368293,SRX9368294,SRX9368295,SRX9368296,SRX9368297,SRX9368298,SRX9633997,SRX9633998,SRX9633999,SRX9634000,SRX9634001,SRX9634002,SRX9634003,SRX9634004,SRX9634005,SRX9634006,SRX9634007,ERX4581838,ERX4581842,ERX4581846,ERX4581839,ERX4581843,ERX4581847,ERX4581840,ERX4581848,ERX4581844,ERX4581841,ERX4581845,ERX4581849,ERX4581850,ERX4581854,ERX4581858,ERX4581855,ERX4581851,ERX4581859,ERX4581852,ERX4581856,ERX4581860,ERX4581853,ERX4581857,ERX4581861,SRX10828563,SRX10828564,SRX10828565,SRX10828566,SRX13376825,SRX13376826,SRX13376836,SRX13376837,SRX13376838,SRX13376839,SRX13376840,SRX13376841,SRX13376842,SRX13376843,SRX13376844,SRX13376845,ERX7722950,ERX7722951,ERX7722952,ERX7722953,ERX7722954,ERX7722955,SRX17833718,SRX17833719
SAOUHSC_02318,-0.32586482315394605,-0.19349347704037534,0.3258648231539478,0.11164833262863905,0.13801628730590476,0.1885009893005547,-0.18732473429431185,-0.0011762550062419663,0.17910132440601867,0.1771112364751639,0.05401212974851255,0.08309792934197624,0.30184225111399066,0.06645857568463676,-0.06645857568463853,0.005493125735570814,0.2858262961234175,0.6129207421984404,-0.00047358786795470564,-0.018654607129249712,0.019128194997204417,0.039206416395554555,-0.039206416395554555,0.023511474897786044,0.059970111876742394,-0.38425059683545904,-0.4745863513142048,-0.3148077945794281,-0.2957863435885848,0.0,-0.1141292766184856,-0.7617737938704003,-1.882242113761241,-0.1692160770947604,0.16921607709476127,-0.34276896596330264,-0.6433290081652361,1.3678855532882839,-0.13609088108227496,-0.3592816131066714,0.6708962859192109,-0.021396311785967903,0.15188695112627748,-0.15586696263708255,0.15586696263708255,0.0,0.18661967272687363,0.202825266940879,0.021757056850937317,-0.06266338359789358,-0.01390978443240698,0.44944296549112117,0.6460727053696917,0.6359872064257761,0.4521103080496074,1.6956556115180383,-0.4521103080496074,0.4519398662905312,1.6965397914076998,-0.4514799244522525,0.4515226474132641,1.733803726278805,-0.2811765338845449,-0.49565620722373893,-0.22962289482836873,0.12846161387410593,-2.0193015699900787,-1.1159237948661511,0.12853070265480948,0.5171437749659846,0.36078115831585844,0.7515818415165532,0.9910314221656202,-0.04485102483898018,-0.08732910705100316,0.13218013188998867,-0.2412948952607561,-0.18166262545045875,-0.1287012603127078,-0.145017825032971,0.15593777682447296,0.15116562849235038,-0.21374904756831903,-0.14988671085020755,0.10741540200375965,-0.01705460216902921,-0.31024203861966093,-0.15380024632856504,0.12186876357211851,0.04576540760400327,-0.0666872158818439,0.05917814024129875,-0.08044283226118765,-0.14747269501124904,-0.12911356801596696,0.10161443032031059,-0.09010438061667614,0.3351482488980775,-0.33514824889807926,-0.155092825691721,-0.0784652757196369,0.0038569161060522106,-0.0038569161060504342,1.2794886879153768,1.09000604700379,0.9617981126414215,1.188756453315019,0.6535613511815423,1.1065284171468424,-1.036540395251503,0.32549263946045137,0.3307468163082543,0.32764160476172677,0.1404567872500042,0.1464786900389896,-0.19417788992000773,-0.01939117574065463,0.03039638432573355,-0.011005208585078918,0.0,0.046393208873750424
SAOUHSC_02319,0.024478420867977135,-0.09735148575845542,-0.024478420867977135,0.19039934232453692,0.07178021070674934,0.22703561853911314,-0.3494118705529372,0.12237625201382496,-0.7686508333338482,0.05033306070776966,0.25522677726427645,-0.8289278423598594,-0.989092103346934,0.13382900408369913,-0.13382900408369824,-0.033823872021677914,0.0697757816578024,0.6946685373078294,-0.2514172924293998,0.06763945615483102,0.1837778362745679,0.22609383720124754,-0.22609383720124843,-0.3197336944566045,0.10663950213069473,-0.6152276154748142,-0.3769316079216809,-0.9244715748272112,-0.5601772635295035,0.0,-0.057488198700782256,-0.39260187224599363,-0.5643048680592102,-0.3716367624903336,0.3716367624903345,-0.17553201803804797,-0.3174639857856585,-0.5637196299478493,-1.8524945413501914,-1.7959953734352512,-1.420415999794928,0.09128895431623629,0.08144314609422842,-0.1359600024603802,0.1359600024603802,0.0,-0.009401449971107034,0.048479959593723976,0.07730539102926048,0.12601674157203657,0.06590937906149374,0.2425747962108158,-0.18940214550607148,0.12805221745104234,0.7079654907734483,0.14991174005771324,-0.7079654907734474,0.7078690142435384,0.1499424274032659,-0.7073313698157477,0.7074496640976573,-0.5771232655394725,-1.2712492952921979,-0.8863225779148767,-1.0662622673291677,0.7067643182329784,-0.15025350059213505,1.2649046405685693,0.7068332220608795,1.267867507209127,1.2491334112662376,0.809882644552224,1.1347563161895762,0.5800269008816104,-0.36600459433085053,-0.21402230655075893,0.3912965966592843,-0.374958376596914,0.45198633569221336,0.5457631186061418,0.44134866334432843,-0.3085228702436611,-0.11891825490895691,0.2237186526808701,0.6588348155127219,0.6083981998976888,0.8204337647042079,1.0376813002939764,0.8314512824025595,0.7045636587789641,0.8291373040776948,0.7043056580659668,1.0878344272548572,0.7320943352886218,1.280545740083464,0.8548666886539458,0.8818349589164862,-1.1659817605358906,1.1659817605358898,1.1701554487474635,0.9881583191820376,0.10101492792633238,-0.10101492792633326,-0.8281947650977015,-0.6087966750847214,-1.240334298653904,-0.5532222685195851,-0.9513718212228595,-0.7524683075603757,1.3297140506776461,0.29401337625975366,0.40338900579519965,0.2882105220763691,0.20897226665233326,0.21974739077752936,-0.06129035964530338,-0.30920874801669473,0.09591159046789777,0.21329715754879697,0.0,1.3054664331698866
SAOUHSC_02320,0.03446736738386491,0.24851118207381084,-0.03446736738386491,0.3391025991468499,0.3882902687303105,0.3227653014842833,-0.3713917647025369,0.04862646321825714,-0.023448868165388603,0.2825553863857042,-0.22433970869461817,-0.14817178788491603,-0.08857952185646134,0.15196262484772483,-0.15196262484772483,-0.230344361590058,-0.2370956989273605,0.6747676388153714,-0.1741643921147542,0.34452983747845956,-0.17036544536370712,0.028456753902096565,-0.028456753902098342,0.32008350473976854,-1.1417285975659652,-0.6859888431354726,-0.4943043390144428,0.27264309758128213,0.5840845105628514,0.0,0.1454122738201793,0.8621645057384679,1.5147252655169332,-0.6377151990495893,0.6377151990495911,1.1006822418969708,0.8388773584372498,-1.8985035306006335,0.5325473169978299,0.949727021085554,-1.4482450893588155,-0.2110470478057085,-0.19818535275392968,-0.16338175641274866,0.16338175641275043,0.0,-0.3600463727175338,-0.5924036331780886,-0.5088105255666466,-0.34480769262125754,-0.3452583948812311,-0.5063355487305028,-0.5050865605866193,-0.3859599814994663,-0.3980604114695332,-1.6551933509568517,0.3980604114695332,-0.38850549618089936,-1.6450335432939358,0.39870209812854895,-0.38892647519241663,-1.5845869799075345,0.14305464779153887,0.26845146367678296,0.135769010653906,0.21370100499327194,2.2576940314914484,1.4704439050423108,0.21377025880061495,-0.41306214101393124,-0.3479832399089098,-0.2240551638681989,-0.9234669016350061,0.012093044021943555,0.14005749911161836,-0.1521505431335619,-0.1944572411143657,-0.14274196524054616,-1.2198642322173736,-0.676928119901234,-1.9392640824172567,-0.7112496083432784,-0.8129773793036073,-0.520685187169871,-1.99002714071543,-2.8624877588209827,-1.7193258002110472,-2.0521154128775887,-2.3711648167637307,-2.720587299275069,-1.0975111767638168,-3.5681488871861777,-2.0453772762930456,-1.1702322642799299,-1.5862447495848286,-1.4728625079381708,-1.6650446353725297,-1.52341935381214,1.5234193538121392,1.4086151740118567,1.5378959040596598,-0.6425704434085286,0.6425704434085286,-0.6897430650870486,-0.9228204044894603,-1.2099931947982707,-1.2505040224939403,-0.9090572064713935,-0.8108032668977909,0.7732098466909196,-0.27959948421160696,-0.32393541674337634,-0.34518683842657794,-0.17623109106401103,-0.2312190304479831,-0.9075310030578301,0.1793506019729758,0.07675695501663427,-0.2561075569896136,0.0,-0.9156353271522857
SAOUHSC_02321,-0.36087523136207356,-0.34996233370862573,0.36087523136207356,0.4680457120689727,-0.11556545303862631,0.0737496452923283,0.10368730348813937,-0.17743694878046767,-0.49459447047545346,0.10792033672158041,-1.0872039154450324,1.1507318778018458,0.7014435193647639,0.02816008650444779,-0.02816008650444779,-0.7931434369821773,-0.31830060913432323,0.501275125731766,0.42466924476331425,-0.09043462145674486,-0.3342346233065685,-0.07759912263504098,0.07759912263504098,0.009499482249138325,-0.1103726558911795,-0.45220135924698823,0.23807705746592855,0.6400925667999529,0.5961166131047637,0.0,0.02552968465426897,-0.623509867057984,-1.0459673235373836,0.020932743375501772,-0.020932743375501772,-0.395970318871556,-1.143799213745675,-0.48574179197999,-0.2993056412096342,-0.22945350438817957,-1.7814669340371996,-0.021075264665784132,-0.663785052483922,0.050318438725159176,-0.05031843872515829,0.0,-0.2669269489113457,-0.07977559251782651,0.5613965616442114,0.6959991183169265,0.48443304183734703,-0.032735055484154785,0.08956582782158673,0.162772910846261,0.39549069320244445,-0.1291395821027077,-0.39549069320244534,0.39386531698333993,-0.1306566163027716,-0.3948584689780219,0.39344773468759264,-1.528782529425821,-0.07922341818455525,-1.5274257569203682,-0.8797857599291392,0.03927702502963992,-0.22467031948986804,0.5640113825747282,0.039345520798764966,1.179555100785782,1.2675343134495147,-0.7779678700846269,-0.586748538871599,-0.951748067519337,0.5882974001870815,0.3634506673322564,-0.5574879812713753,0.7198790589527997,-1.0150744669583958,-0.6153150934645062,-0.5339751105983801,1.4498034864830318,0.9311904084404441,1.1786407241457875,-0.26045351280765594,-0.017460116897209055,-0.50435274690859,-0.8411329355541772,-0.07834496921188983,-1.0704138655574669,-0.6386314342921295,-0.03814553367364315,-0.6701528027643038,0.32133843239172943,-0.8709083979582619,-0.43105118136893594,-0.4574436712049357,0.08000306283999237,-0.08000306283999237,0.4139657595345545,0.46131632901859376,-0.02551947158388934,0.025519471583887565,-0.7024452084406496,-1.5379062034952717,-1.479294877358309,-1.1205384543838726,-1.335446459732096,-1.094860772195168,-2.699521409604439,-1.692153427397118,-1.5506213849072852,-1.5584660157840693,-0.10625352457666715,-0.24861452116124294,0.3435101249110888,0.022302144334774177,0.21829170630504446,-0.24059385063981864,0.0,0.4594147270883413
SAOUHSC_02322,-0.39722490838743774,-0.38266491668831737,0.3972249083874386,0.2372465102781991,0.2594161783898148,-0.20973894807237592,-0.0815755065924959,0.2913144546648727,0.8096885081691205,0.07822019673970537,-0.2583564487589882,0.36987026890315633,0.2322322377214041,0.019479251049015822,-0.019479251049015822,-0.46628726146041455,-0.3018765704638975,0.4708871876687688,0.16736877176055298,0.16169022825996482,-0.3290590000205178,0.08954249898705235,-0.08954249898705324,0.010143243617606323,-0.33408889309969414,-0.5853838854335383,0.03487933203229243,0.46137523579723183,0.4792497730560017,0.0,0.06352447515744775,-0.4658233601353192,-0.989904269127412,-0.10862655423788681,0.10862655423788592,-0.2481506500627768,-0.9341291184074683,-0.49680674865277474,1.1595986660634887,1.151893835917277,-0.7501449688009734,0.09832407837009605,0.09706996442190263,0.16306123204383027,-0.16306123204382938,0.0,0.35075840461309493,0.32797091511699783,0.5674829764090958,0.577664260721658,0.40048901476472043,0.2830589912169934,-0.23413561438403274,0.2367619868466928,0.608383748432793,-0.11456444661081555,-0.608383748432793,0.6172056296789075,-0.11183389370007202,-0.6077512789271822,0.6167870146365839,-2.291008306386505,-0.6738504331891368,-1.4971828496776682,-0.9235565243824198,0.8272097644288587,0.3315474119092583,1.5564621648993304,0.8272784088190059,1.0974981089832623,1.1698132894469504,-0.9556879660022775,-0.5416221086324713,0.025543122335746737,0.13554543537558406,-0.1610885577113299,-1.2998092582895104,-0.03087299891820905,0.09681992176966947,0.29508075029591385,0.6191214783571777,-0.4380422127446355,0.9213778105949286,1.7515948289379724,0.5645079452127195,0.3222499132173242,0.08060984684250183,0.09938361332919232,-0.33442524693795583,0.2969188941161667,0.08241428765423464,0.648837850889004,-0.0469994663727098,0.6757536278325107,-0.0279851157155786,0.23924617304967732,0.8473166841195567,0.6794474126413093,-0.6794474126413093,-0.3413106850913552,-0.23229053068865202,0.0033388843050472516,-0.0033388843050463635,-1.7842077097759725,-2.0018374140343953,-2.3617963927011036,-1.2983845701754682,-1.60285415740403,-1.7220736529072127,-2.21989646461679,-1.598237669146445,-1.5330607479538756,-1.4593614017497831,-0.78995257789094,0.11224473151041003,0.4877671265763235,0.025192595987822308,0.037563269156820844,-0.06275586514464493,0.0,-0.08285700367821835
SAOUHSC_02323,-0.047094826618519825,0.06860015950807163,0.04709482661852071,0.16979559770704444,0.10596936250789746,0.15210948361412413,-0.15380380224616808,0.0016943186320439452,0.05753110899913594,0.09768201643033159,0.22293487533429435,0.3398367514405649,0.3449799249659735,-0.006527223587535325,0.006527223587535325,-0.26036636359747334,0.09090688446844286,0.2922916118174186,-0.05475383321478411,0.10431091083518584,-0.04955707762040262,-0.08140722905011,0.08140722905011,0.31638218698542264,-0.2514314539821134,-0.4911573980477657,-0.21310899854059517,-0.23089418893561753,-0.11867770604691508,0.0,0.039870135451749,-0.20390299300461034,-0.9843404833608425,-0.205522402478036,0.2055224024780351,-0.06678939598686107,-0.5016729404835258,1.3902575077383146,0.29383438997215805,0.38704262369923637,0.29103869460963505,0.11747637690478374,0.06899605925406771,-0.08949993358914377,0.08949993358914377,0.0,0.03742845600439981,0.2334930418139045,-0.16091362734389492,-0.09090765405351497,0.05227017051690552,0.28019423992353243,0.6735535323081905,0.541018193492147,0.20508955651625893,2.8006638033742606,-0.20508955651625893,0.2081172768222661,2.799887421866967,-0.2044836682417852,0.20771377792029178,2.348098457669134,0.08447680418714754,-0.1559220509082353,-0.17196015436665668,0.47447792201211403,-2.5296379475526356,-2.1170775442895122,0.4745468071567833,-0.11671536117904413,-0.11442604488999653,-1.4653057076475342,-1.1237861810092094,-0.3811799643160718,0.09780843046644705,0.28337153384962654,-0.3079026266769196,0.05924116520488987,-0.3446809212793376,-0.5795218876987231,-0.3399766253244838,-0.06566252909157022,-0.5745405424616994,-0.32165264283211403,-0.47069095873211886,-0.6195975647777301,-0.6920285198309974,-0.9512508481078736,-0.6168443010916649,-0.6901153520414463,-0.8000034100265205,-0.6385053400214504,-0.6888470364574291,-0.5547803054807785,-0.7631697173854395,-0.6928966151248144,-0.6586852996898971,0.056435893234773715,-0.05643589323477283,0.2845907820038631,0.30194264328875065,0.22455784147411872,-0.22455784147411872,0.5324237301043979,0.19456596106742552,0.1017117086250332,0.571790776362862,0.2477683454411821,0.35396578104204846,0.7453356240195053,0.4674904413971337,0.46632094459546813,0.3945338443800104,0.1777900472929046,0.24187092542834066,-0.1455182766441876,-0.1553238681873017,-0.040307878625648996,0.19563174681295248,0.0,0.3714471939556816
SAOUHSC_02324,-0.1420908637631788,-0.018977592272859667,0.1420908637631797,0.03804410628310784,0.21308522569065236,0.17315040469438348,-0.2378120418926013,0.0646616371982196,0.26679892646702275,0.1459666507773525,0.06517184688957567,1.12772841846538,0.8782271627176907,-0.009028421418926236,0.009028421418926236,-0.010808906932758156,0.2650428052778224,0.5629204803638155,-0.10043191655669226,0.2680139477770753,-0.16758203122038307,-0.01553525716157722,0.015535257161576332,0.2375187090257631,0.1797785972892605,-0.10223933968813981,-0.2636603698002782,-0.13365228859395195,0.1055949274652388,0.0,0.12575254047210116,0.0658471804924492,-0.6717935435794642,-0.21805673728143038,0.21805673728143038,-0.12633349063930854,-0.412702487123604,1.4226645566069198,-0.5997063126001398,-0.8907515863788475,-0.0936996764451159,0.029084189614221323,0.31644346644202237,-0.06507827289168766,0.06507827289168677,0.0,-0.3002733425660038,-0.06329320707633013,-0.7979268685529917,-0.6543377839227231,-0.35000345839990565,0.12819796158188268,0.12193754931001877,0.004285913868961266,-0.004857945585123424,2.663135246797328,0.004857945585123424,-0.006454546505972658,2.661351212986938,0.00548313073575013,-0.006864730874747593,1.5365840539034128,-0.146197660646588,-0.37216932339787245,-0.2663537442729531,1.0564807883584422,-1.5991309084976084,-1.6111100262949813,1.0565498716756654,-0.09798024219725843,-0.17384890116098983,-1.1300139114911856,-0.8440120304185141,0.5716071886881542,-0.07837805668031361,-0.49322913200784146,0.44214931876548036,-0.28219321297369504,0.4576988523183516,0.295310270294725,0.7111268022961701,-0.32306090960418476,-0.2834547324067005,0.19633019223915316,0.24585576921276164,0.4578710299640951,0.39479807637721187,0.5794071406184953,0.38997385298434484,0.30801459472169324,0.4562548542088152,0.3933346593097813,0.6024943920799659,0.6756691940002097,0.4452268859673456,0.4497302903425675,0.5291852657477296,-0.8148041969276791,0.8148041969276782,0.9226585912880294,0.9044712858964248,0.09659024926513027,-0.09659024926513027,0.6936753056222598,0.5339902252455273,0.3993557874970719,1.0107898304469538,0.38147322722013044,0.9921984196348985,1.29889957964983,0.7335212250877925,0.8062768032842706,0.6892808319634813,0.032720543680865966,0.2566228569251532,0.15064989471754586,-0.22800905005031868,0.019823066247850463,0.20818598380246822,0.0,0.5292792975799356
SAOUHSC_02325,0.7220269238835206,-0.7220269238835206,-0.7220269238835206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0708625780964893,0.0,0.0,0.0,1.6549696045957774,2.091577477201456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2121307548151973,-0.3963286652450304,-0.22762146518798831,0.0,0.0,0.0,0.3848098203180745,0.2439884055147057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022367144469209954,-5.3522785386560905,-0.022367144469210842,0.03870475113310334,-5.3522785386560905,0.029445242686120032,0.05601090534964914,-4.186852755062649,0.8561827763501114,-0.8428860480848442,-0.13659215671725355,-0.8428860480848442,4.53885310844093,4.5480710760320555,-0.8428860480848442,0.7796307804776467,0.18655069605918395,-0.8428860480848442,0.22784116279291833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660919684593733,2.9652335208759784,0.0,0.0,0.0,0.0,0.0,2.963701231563437,0.0,2.349881775643726,0.0,0.0,0.0,0.0,0.8075288565635195,-0.8075288565635195,1.7278992482554305,-0.8075288565635195,-0.8075288565635195,-0.8075288565635195,-0.8075288565635195,-0.8075288565635195,2.1394623747593853,1.984664355246384,1.6016102371505314,1.8091868548598773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.996187767231655
SAOUHSC_02326,1.1605018390392303,-1.1605018390392303,-1.1605018390392303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.262545732115896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9809239131964749,0.0,0.0,0.0,1.9116018323542607,0.0,0.0,0.0,0.208861181521486,0.0,0.0,0.0,0.0,0.0,0.27974677732057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.227235557962625,2.678471870959434,0.0,0.0,0.0,0.0,0.0,0.0,0.10133063993551872,-4.992673053350601,-0.10133063993551872,0.0997389319791937,-4.992673053350601,-0.10071031632288108,0.04748604842169346,-4.208807036100356,1.4798095540097664,-0.6833965619245079,0.11027419446157671,-0.6833965619245079,4.208581397561564,4.4089894046090885,-0.6833965619245079,-0.6833965619245079,0.46010593730218097,-0.6833965619245079,-0.6833965619245079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482263844894094,2.844612368776635,3.155073609592997,0.0,0.0,0.0,3.201740784651738,0.0,4.070080183122119,0.0,0.0,0.0,0.0,0.0,0.0,0.2128003159794134,-0.21280031597941385,1.554302492969014,-2.5925019129018247,-2.5925019129018247,-2.5925019129018247,-2.5925019129018247,-2.5925019129018247,-1.914854964387823,-1.9794955820646705,-0.7837075566371758,-0.929010841233302,-1.1331995019004208,-1.1331995019004208,-1.1331995019004208,-1.1331995019004208,2.266399003800842,-1.1331995019004208,0.0,2.3783540730426154
SAOUHSC_02327,0.3311452372466359,0.33760559137094504,-0.33114523724663414,-0.0025523614653941706,0.030875298267206475,-0.0913698191720762,-0.14254883115232708,0.23391865032440506,-0.2283557427116758,0.10288287743667368,0.12610707657361786,0.0017219364825447059,-0.5153156049892864,0.127611033086648,-0.12761103308664623,-0.24532280768158543,0.09425453594799471,-0.40343422378193594,0.013396288620707963,-0.01503609493389746,0.0016398063131912721,0.10843408037959357,-0.10843408037959357,-0.11187965187856896,-0.7238932209142579,-1.0940208381792527,-0.7818803954397051,-0.37559206138749346,-0.4224359899253258,0.0,0.09858590501923281,-0.37594426098663014,-0.9130468828186951,0.6269843050522788,-0.6269843050522796,-1.0667762944467567,-1.6016178988715035,0.3681148688512099,-0.27971259124207926,-0.404008481949079,-0.10230252169228216,0.5168032974055361,0.2502106374284878,0.011431215871851919,-0.011431215871853695,0.0,0.040079158892915245,-0.16832231505376782,0.0003179242605533261,0.013317324472255976,-0.22235591513897468,-0.1959426055926965,-0.7313452146394539,-0.6485654115029451,0.8567823702875597,-0.1152361029117337,-0.8567823702875597,0.8567592298868583,-0.115892742324192,-0.8561427155231112,0.8565401377375021,0.5841893991420353,-0.4326049286681286,-0.20042642558696855,-0.013084479240632163,-0.6040608381118577,-1.3439562262599765,0.3689032471689355,-0.6038942561366412,0.5656477184093287,0.6843623712230382,-0.6241340029554898,-0.4329332934500787,0.2934754626232756,0.08289252429558935,-0.3763679869188632,-0.020271151833508583,-0.24105180906980195,0.1589778258859571,0.3847201830842426,0.3175234752131981,-0.10955130127702262,0.6363431503317045,0.5979066798983279,0.2000559195459406,0.4535737165975764,0.6909140349603557,0.5533697656658632,0.5087141494881742,0.3241811178038958,0.5446950034481333,0.43643924545953006,0.7233378184661721,0.4561109545903399,0.6416524983109397,0.34237191372943165,0.30481951819944264,-0.9842126473561184,0.9842126473561184,1.017257591329388,0.8945675477228754,-0.018963190406561026,0.01896319040655925,-0.9562525551380503,-0.6903732125564002,-0.9182172697003246,-0.4476610454379095,-0.6142841555779626,-0.9118988784930089,-2.8984907648029345,-1.489339396487317,-1.4660981670246542,-1.5238584708617378,-0.0344313219386585,-0.140521179250646,0.5708676373299699,0.006487828151884756,0.01000622320559863,-0.016494051357483386,0.0,0.44373967940142656
